"ID_CLIENTE";"ID_CUENTA";"NEMO";"PESO";"MONTO_EN_CUSTODIA";"CANTIDAD_EN_CUSTODIA";"USERNAME";"NOMBRE_EJECUTIVO";"EQUIPO";"JEFE_AREA";"RET_PROM_DIARIO";"DE_DIARIA";"RET_PROM_MENSUAL";"DE_MENSUAL";"RET_PROM_ANUAL";"DE_ANUAL";"SHARPE_DIARIO";"SHARPE_MENSUAL";"SHARPE_ANUAL";"PESO_OPT_PREF";"RET_ESPERADO_DIARIO_OPTM_PREF";"DESVEST_DIARIA_OPTM_PREF";"SHARPE_DIARIO_OPTM_PREF";"RET_ESPERADO_MENSUAL_OPTM_PREF";"RET_ESPERADO_ANUAL_OPTM_PREF";"DESVEST_MENSUAL_OPTM_PREF";"DESVEST_ANUAL_OPTM_PREF";"SHARPE_MENSUAL_OPTM_PREF";"SHARPE_ANUAL_OPTM_PREF";"MSG_PREF";"NAME";"PRECIO_ULT";"MONTO_EN_CUSTODIA_TOTAL";"MONTO_EN_CUSTODIA_OPT";"CANTIDAD_EN_CUSTODIA_OPT";"APORTE_ADICIONAL";"GAP_RET_DIARIO";"GAP_DESV_DIARIA";"GAP_SHARPE_DIARIO";"GAP_RET_MENSUAL";"GAP_DESV_MENSUAL";"GAP_SHARPE_MENSUAL";"GAP_RET_ANUAL";"GAP_DESV_ANUAL";"GAP_SHARPE_ANUAL";"FLAG_MEJORA_RIESGO_ANUAL";"FLAG_MEJORA_RETORNO_ANUAL";"GAP_Q_CUSTODIA";"FLAG_ACCION_Q"
"8801-55";"CTA-897045";"EMBONOR-B.SN";0,218907449395254;5439513;3490;"vcalywin";"Vicente Tomás Aylwin Cáceres";"Inversiones Retail Grandes-VIP - Equipo 4";"Carolina Isabel Undurraga Del Río";0,00199078884595947;0,0068358241441786;0,041806565765149;0,0313256815781051;0,501678789181788;0,108515344150005;0,291228797577368;1,33457800944926;4,62311383806052;0,181815972888589;0,00260946833715899;0,00930291764520869;0,267703188729616;0,0547988350803389;0,657586020964066;0,0426313242931091;0,147679239339221;1,28541245173555;4,45279935017531;"NLOPT_MAXEVAL_REACHED: Optimization stopped because maxeval (above) was reached.";"Embonor B";1541,30004882812;24848460;4517846,9296832;2931;0;0,000618679491199523;0,00246709350103009;-0,0235256088477522;0,0129922693151899;0,011305642715004;-0,0491655577137071;0,155907231782278;0,0391638951892158;-0,170314487885211;"EMPEORA";"MEJORA";-559;"VENDER"
"8801-55";"CTA-897045";"FALABELLA.SN";0,32900570095692;8175285;1251;"vcalywin";"Vicente Tomás Aylwin Cáceres";"Inversiones Retail Grandes-VIP - Equipo 4";"Carolina Isabel Undurraga Del Río";0,00199078884595947;0,0068358241441786;0,041806565765149;0,0313256815781051;0,501678789181788;0,108515344150005;0,291228797577368;1,33457800944926;4,62311383806052;0,120006658524333;0,00260946833715899;0,00930291764520869;0,267703188729616;0,0547988350803389;0,657586020964066;0,0426313242931091;0,147679239339221;1,28541245173555;4,45279935017531;"NLOPT_MAXEVAL_REACHED: Optimization stopped because maxeval (above) was reached.";"Falabella";6784;24848460;2981980,65407555;440;2979,34592445288;0,000618679491199523;0,00246709350103009;-0,0235256088477522;0,0129922693151899;0,011305642715004;-0,0491655577137071;0,155907231782278;0,0391638951892158;-0,170314487885211;"EMPEORA";"MEJORA";-811;"VENDER"
"8801-55";"CTA-897045";"SQM-A.SN";0,0475660061025915;1181942;17;"vcalywin";"Vicente Tomás Aylwin Cáceres";"Inversiones Retail Grandes-VIP - Equipo 4";"Carolina Isabel Undurraga Del Río";0,00199078884595947;0,0068358241441786;0,041806565765149;0,0313256815781051;0,501678789181788;0,108515344150005;0,291228797577368;1,33457800944926;4,62311383806052;0,129624819704739;0,00260946833715899;0,00930291764520869;0,267703188729616;0,0547988350803389;0,657586020964066;0,0426313242931091;0,147679239339221;1,28541245173555;4,45279935017531;"NLOPT_MAXEVAL_REACHED: Optimization stopped because maxeval (above) was reached.";"SQM A (Soquimich A)";65940;24848460;3220977,14744041;49;10082,8525595912;0,000618679491199523;0,00246709350103009;-0,0235256088477522;0,0129922693151899;0,011305642715004;-0,0491655577137071;0,155907231782278;0,0391638951892158;-0,170314487885211;"EMPEORA";"MEJORA";32;"COMPRAR"
"8801-55";"CTA-897045";"COPEC.SN";0,0668737619957132;1661710;214;"vcalywin";"Vicente Tomás Aylwin Cáceres";"Inversiones Retail Grandes-VIP - Equipo 4";"Carolina Isabel Undurraga Del Río";0,00199078884595947;0,0068358241441786;0,041806565765149;0,0313256815781051;0,501678789181788;0,108515344150005;0,291228797577368;1,33457800944926;4,62311383806052;0;0,00260946833715899;0,00930291764520869;0,267703188729616;0,0547988350803389;0,657586020964066;0,0426313242931091;0,147679239339221;1,28541245173555;4,45279935017531;"NLOPT_MAXEVAL_REACHED: Optimization stopped because maxeval (above) was reached.";"Empresas Copec";7450;24848460;0;0;0;0,000618679491199523;0,00246709350103009;-0,0235256088477522;0,0129922693151899;0,011305642715004;-0,0491655577137071;0,155907231782278;0,0391638951892158;-0,170314487885211;"EMPEORA";"MEJORA";-214;"VENDER"
"8807-34";"CTA-312354";"EL";0,32574884018939;1309668;13;"jmchadwick";"Javier Nicolás Chadwick Morales";"Inversiones Retail Grandes-VIP - Equipo 2";"María Fernanda Echeverría Walker";0,00133730204549549;0,0124338952368222;0,0280833429554054;0,0569792661058888;0,337000115464865;0,197381967746773;0,107552944594157;0,492869509818116;1,70735006501309;0;0,00231518602584801;0,0172351294100315;0,127422217411501;0,0486189065428082;0,583426878513699;0,078981285133829;0,273599197397753;0,61557502464573;2,13241443711374;"NLOPT_XTOL_REACHED: Optimization stopped because xtol_rel or xtol_abs (above) was reached.";"Estée Lauder Companies";100680,939733887;4020484;0;0;0;0,000977883980352521;0,00480123417320932;0,0198692728173441;0,0205355635874028;0,0220020190279402;0,122705514827614;0,246426763048834;0,0762172296509797;0,425064372100646;"EMPEORA";"MEJORA";-13;"VENDER"
"8807-34";"CTA-312354";"LOW";0,0598311049117469;240550;1;"jmchadwick";"Javier Nicolás Chadwick Morales";"Inversiones Retail Grandes-VIP - Equipo 2";"María Fernanda Echeverría Walker";0,00133730204549549;0,0124338952368222;0,0280833429554054;0,0569792661058888;0,337000115464865;0,197381967746773;0,107552944594157;0,492869509818116;1,70735006501309;0;0,00231518602584801;0,0172351294100315;0,127422217411501;0,0486189065428082;0,583426878513699;0,078981285133829;0,273599197397753;0,61557502464573;2,13241443711374;"NLOPT_XTOL_REACHED: Optimization stopped because xtol_rel or xtol_abs (above) was reached.";"Lowe's";233239,519467774;4020484;0;0;0;0,000977883980352521;0,00480123417320932;0,0198692728173441;0,0205355635874028;0,0220020190279402;0,122705514827614;0,246426763048834;0,0762172296509797;0,425064372100646;"EMPEORA";"MEJORA";-1;"VENDER"
"8807-34";"CTA-312354";"MA";0,340605757913724;1369400;3;"jmchadwick";"Javier Nicolás Chadwick Morales";"Inversiones Retail Grandes-VIP - Equipo 2";"María Fernanda Echeverría Walker";0,00133730204549549;0,0124338952368222;0,0280833429554054;0,0569792661058888;0,337000115464865;0,197381967746773;0,107552944594157;0,492869509818116;1,70735006501309;0;0,00231518602584801;0,0172351294100315;0,127422217411501;0,0486189065428082;0,583426878513699;0,078981285133829;0,273599197397753;0,61557502464573;2,13241443711374;"NLOPT_XTOL_REACHED: Optimization stopped because xtol_rel or xtol_abs (above) was reached.";"Mastercard";470557,615209961;4020484;0;0;0;0,000977883980352521;0,00480123417320932;0,0198692728173441;0,0205355635874028;0,0220020190279402;0,122705514827614;0,246426763048834;0,0762172296509797;0,425064372100646;"EMPEORA";"MEJORA";-3;"VENDER"
"8807-34";"CTA-312354";"CAT";0,273814296985139;1100866;2;"jmchadwick";"Javier Nicolás Chadwick Morales";"Inversiones Retail Grandes-VIP - Equipo 2";"María Fernanda Echeverría Walker";0,00133730204549549;0,0124338952368222;0,0280833429554054;0,0569792661058888;0,337000115464865;0,197381967746773;0,107552944594157;0,492869509818116;1,70735006501309;0,825975139925243;0,00231518602584801;0,0172351294100315;0,127422217411501;0,0486189065428082;0,583426878513699;0,078981285133829;0,273599197397753;0,61557502464573;2,13241443711374;"NLOPT_XTOL_REACHED: Optimization stopped because xtol_rel or xtol_abs (above) was reached.";"Caterpillar Inc.";574111,91680664;4020484;3320819,8344672;6;123851,666372641;0,000977883980352521;0,00480123417320932;0,0198692728173441;0,0205355635874028;0,0220020190279402;0,122705514827614;0,246426763048834;0,0762172296509797;0,425064372100646;"EMPEORA";"MEJORA";4;"COMPRAR"
"8945-31";"CTA-762615";"AGUAS-A.SN";0,373915542227798;5155460;13567;"cpbascunan";"Claudia Patricia Bascuñán Puelma";"Inversiones Retail Grandes-VIP - Equipo 4";"Carolina Isabel Undurraga Del Río";0,00267060942141746;0,0106957340431701;0,0560827978497667;0,0490140108659432;0,6729935741972;0,169789514205093;0,249689213534886;1,14421972123761;3,96369338441167;0,103322501489589;0,00327578530840517;0,012214394761208;0,258444053190676;0,0687914914765085;0,825497897718102;0,0559733885613076;0,193897505719959;1,22900351836232;4,25739307296891;"NLOPT_XTOL_REACHED: Optimization stopped because xtol_rel or xtol_abs (above) was reached.";"Aguas Andinas";385;13787766;1424586,47307311;3700;0;0,000605175886987708;0,00151866071803787;0,00875483965579021;0,0127086936267418;0,00695937769536439;0,084783797124715;0,152504323520902;0,0241079915148658;0,293699688557242;"EMPEORA";"MEJORA";-9867;"VENDER"
"8945-31";"CTA-762615";"SMU.SN";0,124343494080187;1714419;10422;"cpbascunan";"Claudia Patricia Bascuñán Puelma";"Inversiones Retail Grandes-VIP - Equipo 4";"Carolina Isabel Undurraga Del Río";0,00267060942141746;0,0106957340431701;0,0560827978497667;0,0490140108659432;0,6729935741972;0,169789514205093;0,249689213534886;1,14421972123761;3,96369338441167;0;0,00327578530840517;0,012214394761208;0,258444053190676;0,0687914914765085;0,825497897718102;0,0559733885613076;0,193897505719959;1,22900351836232;4,25739307296891;"NLOPT_XTOL_REACHED: Optimization stopped because xtol_rel or xtol_abs (above) was reached.";"SMU";163,789993286133;13787766;0;0;0;0,000605175886987708;0,00151866071803787;0,00875483965579021;0,0127086936267418;0,00695937769536439;0,084783797124715;0,152504323520902;0,0241079915148658;0,293699688557242;"EMPEORA";"MEJORA";-10422;"VENDER"
"8945-31";"CTA-762615";"CHILE.SN";0,180876800491102;2493887;13057;"cpbascunan";"Claudia Patricia Bascuñán Puelma";"Inversiones Retail Grandes-VIP - Equipo 4";"Carolina Isabel Undurraga Del Río";0,00267060942141746;0,0106957340431701;0,0560827978497667;0,0490140108659432;0,6729935741972;0,169789514205093;0,249689213534886;1,14421972123761;3,96369338441167;0,595747453304054;0,00327578530840517;0,012214394761208;0,258444053190676;0,0687914914765085;0,825497897718102;0,0559733885613076;0,193897505719959;1,22900351836232;4,25739307296891;"NLOPT_XTOL_REACHED: Optimization stopped because xtol_rel or xtol_abs (above) was reached.";"Banco de Chile";198,990005493164;13787766;8214026,48125222;41279;81,9555000951514;0,000605175886987708;0,00151866071803787;0,00875483965579021;0,0127086936267418;0,00695937769536439;0,084783797124715;0,152504323520902;0,0241079915148658;0,293699688557242;"EMPEORA";"MEJORA";28222;"COMPRAR"
"8945-31";"CTA-762615";"PUCOBRE.SN";0,320864163200913;4424000;224;"cpbascunan";"Claudia Patricia Bascuñán Puelma";"Inversiones Retail Grandes-VIP - Equipo 4";"Carolina Isabel Undurraga Del Río";0,00267060942141746;0,0106957340431701;0,0560827978497667;0,0490140108659432;0,6729935741972;0,169789514205093;0,249689213534886;1,14421972123761;3,96369338441167;0,300930045206357;0,00327578530840517;0,012214394761208;0,258444053190676;0,0687914914765085;0,825497897718102;0,0559733885613076;0,193897505719959;1,22900351836232;4,25739307296891;"NLOPT_XTOL_REACHED: Optimization stopped because xtol_rel or xtol_abs (above) was reached.";"Punta del Cobre";17800;13787766;4149153,04567467;233;0;0,000605175886987708;0,00151866071803787;0,00875483965579021;0,0127086936267418;0,00695937769536439;0,084783797124715;0,152504323520902;0,0241079915148658;0,293699688557242;"EMPEORA";"MEJORA";9;"COMPRAR"
"9010-35";"CTA-713878";"FE";0,00600485320501078;283378;7;"mcdelano";"María Elena Délano Cruz";"Inversiones Retail Grandes-VIP - Equipo 4";"Carolina Isabel Undurraga Del Río";0,00213851440104265;0,00516422867187393;0,0449088024218957;0,0236654687949236;0,538905629062748;0,0819795886754869;0,414101415123172;1,89765108019026;6,573656171855;0,0396668617967715;0,00326045797699453;0,00834312311450798;0,37652690902814;0,0684696175168852;0,821635410202622;0,0382329932045685;0,132442973511497;1,79085161212812;6,20369196204509;"NLOPT_MAXEVAL_REACHED: Optimization stopped because maxeval (above) was reached.";"FirstEnergy";41344,8625332642;47191495;1871938,51014803;45;0;0,00112194357595188;0,00317889444263405;-0,0375745060950324;0,0235608150949895;0,0145675244096449;-0,106799468062135;0,282729781139874;0,0504633848360097;-0,369964209809911;"EMPEORA";"MEJORA";38;"COMPRAR"
"9010-35";"CTA-713878";"CTVA";0,0146536785918734;691529;11;"mcdelano";"María Elena Délano Cruz";"Inversiones Retail Grandes-VIP - Equipo 4";"Carolina Isabel Undurraga Del Río";0,00213851440104265;0,00516422867187393;0,0449088024218957;0,0236654687949236;0,538905629062748;0,0819795886754869;0,414101415123172;1,89765108019026;6,573656171855;0;0,00326045797699453;0,00834312311450798;0,37652690902814;0,0684696175168852;0,821635410202622;0,0382329932045685;0,132442973511497;1,79085161212812;6,20369196204509;"NLOPT_MAXEVAL_REACHED: Optimization stopped because maxeval (above) was reached.";"Corteva";63580,6106652832;47191495;0;0;0;0,00112194357595188;0,00317889444263405;-0,0375745060950324;0,0235608150949895;0,0145675244096449;-0,106799468062135;0,282729781139874;0,0504633848360097;-0,369964209809911;"EMPEORA";"MEJORA";-11;"VENDER"
"9010-35";"CTA-713878";"BBY";0,0171402707203915;808875;14;"mcdelano";"María Elena Délano Cruz";"Inversiones Retail Grandes-VIP - Equipo 4";"Carolina Isabel Undurraga Del Río";0,00213851440104265;0,00516422867187393;0,0449088024218957;0,0236654687949236;0,538905629062748;0,0819795886754869;0,414101415123172;1,89765108019026;6,573656171855;0;0,00326045797699453;0,00834312311450798;0,37652690902814;0,0684696175168852;0,821635410202622;0,0382329932045685;0,132442973511497;1,79085161212812;6,20369196204509;"NLOPT_MAXEVAL_REACHED: Optimization stopped because maxeval (above) was reached.";"Best Buy";56855,7346673584;47191495;0;0;0;0,00112194357595188;0,00317889444263405;-0,0375745060950324;0,0235608150949895;0,0145675244096449;-0,106799468062135;0,282729781139874;0,0504633848360097;-0,369964209809911;"EMPEORA";"MEJORA";-14;"VENDER"
"9010-35";"CTA-713878";"VLO";0,020169947995926;951850;6;"mcdelano";"María Elena Délano Cruz";"Inversiones Retail Grandes-VIP - Equipo 4";"Carolina Isabel Undurraga Del Río";0,00213851440104265;0,00516422867187393;0,0449088024218957;0,0236654687949236;0,538905629062748;0,0819795886754869;0,414101415123172;1,89765108019026;6,573656171855;0;0,00326045797699453;0,00834312311450798;0,37652690902814;0,0684696175168852;0,821635410202622;0,0382329932045685;0,132442973511497;1,79085161212812;6,20369196204509;"NLOPT_MAXEVAL_REACHED: Optimization stopped because maxeval (above) was reached.";"Valero Energy";158453,69840332;47191495;0;0;0;0,00112194357595188;0,00317889444263405;-0,0375745060950324;0,0235608150949895;0,0145675244096449;-0,106799468062135;0,282729781139874;0,0504633848360097;-0,369964209809911;"EMPEORA";"MEJORA";-6;"VENDER"
"9010-35";"CTA-713878";"CCI";0,00800152654625585;377604;5;"mcdelano";"María Elena Délano Cruz";"Inversiones Retail Grandes-VIP - Equipo 4";"Carolina Isabel Undurraga Del Río";0,00213851440104265;0,00516422867187393;0,0449088024218957;0,0236654687949236;0,538905629062748;0,0819795886754869;0,414101415123172;1,89765108019026;6,573656171855;0;0,00326045797699453;0,00834312311450798;0,37652690902814;0,0684696175168852;0,821635410202622;0,0382329932045685;0,132442973511497;1,79085161212812;6,20369196204509;"NLOPT_MAXEVAL_REACHED: Optimization stopped because maxeval (above) was reached.";"Crown Castle";75816,3794677735;47191495;0;0;0;0,00112194357595188;0,00317889444263405;-0,0375745060950324;0,0235608150949895;0,0145675244096449;-0,106799468062135;0,282729781139874;0,0504633848360097;-0,369964209809911;"EMPEORA";"MEJORA";-5;"VENDER"
"9010-35";"CTA-713878";"PGR";0,0305204995094985;1440308;8;"mcdelano";"María Elena Délano Cruz";"Inversiones Retail Grandes-VIP - Equipo 4";"Carolina Isabel Undurraga Del Río";0,00213851440104265;0,00516422867187393;0,0449088024218957;0,0236654687949236;0,538905629062748;0,0819795886754869;0,414101415123172;1,89765108019026;6,573656171855;0;0,00326045797699453;0,00834312311450798;0,37652690902814;0,0684696175168852;0,821635410202622;0,0382329932045685;0,132442973511497;1,79085161212812;6,20369196204509;"NLOPT_MAXEVAL_REACHED: Optimization stopped because maxeval (above) was reached.";"Progressive";181658,88;47191495;0;0;0;0,00112194357595188;0,00317889444263405;-0,0375745060950324;0,0235608150949895;0,0145675244096449;-0,106799468062135;0,282729781139874;0,0504633848360097;-0,369964209809911;"EMPEORA";"MEJORA";-8;"VENDER"
"9010-35";"CTA-713878";"LEN";0,00405643008342923;191429;2;"mcdelano";"María Elena Délano Cruz";"Inversiones Retail Grandes-VIP - Equipo 4";"Carolina Isabel Undurraga Del Río";0,00213851440104265;0,00516422867187393;0,0449088024218957;0,0236654687949236;0,538905629062748;0,0819795886754869;0,414101415123172;1,89765108019026;6,573656171855;0;0,00326045797699453;0,00834312311450798;0,37652690902814;0,0684696175168852;0,821635410202622;0,0382329932045685;0,132442973511497;1,79085161212812;6,20369196204509;"NLOPT_MAXEVAL_REACHED: Optimization stopped because maxeval (above) was reached.";"Lennar";95501,9146673583;47191495;0;0;0;0,00112194357595188;0,00317889444263405;-0,0375745060950324;0,0235608150949895;0,0145675244096449;-0,106799468062135;0,282729781139874;0,0504633848360097;-0,369964209809911;"EMPEORA";"MEJORA";-2;"VENDER"
"9010-35";"CTA-713878";"HWM";0,0276542415111028;1305045;7;"mcdelano";"María Elena Délano Cruz";"Inversiones Retail Grandes-VIP - Equipo 4";"Carolina Isabel Undurraga Del Río";0,00213851440104265;0,00516422867187393;0,0449088024218957;0,0236654687949236;0,538905629062748;0,0819795886754869;0,414101415123172;1,89765108019026;6,573656171855;0,0326658510313303;0,00326045797699453;0,00834312311450798;0,37652690902814;0,0684696175168852;0,821635410202622;0,0382329932045685;0,132442973511497;1,79085161212812;6,20369196204509;"NLOPT_MAXEVAL_REACHED: Optimization stopped because maxeval (above) was reached.";"Howmet Aerospace";181728,75039917;47191495;1541550,34561577;8;0;0,00112194357595188;0,00317889444263405;-0,0375745060950324;0,0235608150949895;0,0145675244096449;-0,106799468062135;0,282729781139874;0,0504633848360097;-0,369964209809911;"EMPEORA";"MEJORA";1;"COMPRAR"
"9010-35";"CTA-713878";"BCI.SN";0,127878974802557;6034800;94;"mcdelano";"María Elena Délano Cruz";"Inversiones Retail Grandes-VIP - Equipo 4";"Carolina Isabel Undurraga Del Río";0,00213851440104265;0,00516422867187393;0,0449088024218957;0,0236654687949236;0,538905629062748;0,0819795886754869;0,414101415123172;1,89765108019026;6,573656171855;0,11478932872391;0,00326045797699453;0,00834312311450798;0,37652690902814;0,0684696175168852;0,821635410202622;0,0382329932045685;0,132442973511497;1,79085161212812;6,20369196204509;"NLOPT_MAXEVAL_REACHED: Optimization stopped because maxeval (above) was reached.";"Banco de Crédito e Inversiones";64993;47191495;5417080,03252774;83;0;0,00112194357595188;0,00317889444263405;-0,0375745060950324;0,0235608150949895;0,0145675244096449;-0,106799468062135;0,282729781139874;0,0504633848360097;-0,369964209809911;"EMPEORA";"MEJORA";-11;"VENDER"
"9010-35";"CTA-713878";"ENELAM.SN";0,0584057360335798;2756254;32503;"mcdelano";"María Elena Délano Cruz";"Inversiones Retail Grandes-VIP - Equipo 4";"Carolina Isabel Undurraga Del Río";0,00213851440104265;0,00516422867187393;0,0449088024218957;0,0236654687949236;0,538905629062748;0,0819795886754869;0,414101415123172;1,89765108019026;6,573656171855;0;0,00326045797699453;0,00834312311450798;0,37652690902814;0,0684696175168852;0,821635410202622;0,0382329932045685;0,132442973511497;1,79085161212812;6,20369196204509;"NLOPT_MAXEVAL_REACHED: Optimization stopped because maxeval (above) was reached.";"Enel Américas";82,5100021362305;47191495;0;0;0;0,00112194357595188;0,00317889444263405;-0,0375745060950324;0,0235608150949895;0,0145675244096449;-0,106799468062135;0,282729781139874;0,0504633848360097;-0,369964209809911;"EMPEORA";"MEJORA";-32503;"VENDER"
"9010-35";"CTA-713878";"VAPORES.SN";0,0456688435066531;2155181;45182;"mcdelano";"María Elena Délano Cruz";"Inversiones Retail Grandes-VIP - Equipo 4";"Carolina Isabel Undurraga Del Río";0,00213851440104265;0,00516422867187393;0,0449088024218957;0,0236654687949236;0,538905629062748;0,0819795886754869;0,414101415123172;1,89765108019026;6,573656171855;0;0,00326045797699453;0,00834312311450798;0,37652690902814;0,0684696175168852;0,821635410202622;0,0382329932045685;0,132442973511497;1,79085161212812;6,20369196204509;"NLOPT_MAXEVAL_REACHED: Optimization stopped because maxeval (above) was reached.";"Vapores (CSAV)";48,0499992370605;47191495;0;0;0;0,00112194357595188;0,00317889444263405;-0,0375745060950324;0,0235608150949895;0,0145675244096449;-0,106799468062135;0,282729781139874;0,0504633848360097;-0,369964209809911;"EMPEORA";"MEJORA";-45182;"VENDER"
"9010-35";"CTA-713878";"PARAUCO.SN";0,0514785556168543;2429350;631;"mcdelano";"María Elena Délano Cruz";"Inversiones Retail Grandes-VIP - Equipo 4";"Carolina Isabel Undurraga Del Río";0,00213851440104265;0,00516422867187393;0,0449088024218957;0,0236654687949236;0,538905629062748;0,0819795886754869;0,414101415123172;1,89765108019026;6,573656171855;0,00360157463537691;0,00326045797699453;0,00834312311450798;0,37652690902814;0,0684696175168852;0,821635410202622;0,0382329932045685;0,132442973511497;1,79085161212812;6,20369196204509;"NLOPT_MAXEVAL_REACHED: Optimization stopped because maxeval (above) was reached.";"Parque Arauco";3715;47191495;169963,691397516;46;926,308602483943;0,00112194357595188;0,00317889444263405;-0,0375745060950324;0,0235608150949895;0,0145675244096449;-0,106799468062135;0,282729781139874;0,0504633848360097;-0,369964209809911;"EMPEORA";"MEJORA";-585;"VENDER"
"9010-35";"CTA-713878";"SMU.SN";0,0431541742850062;2036510;12380;"mcdelano";"María Elena Délano Cruz";"Inversiones Retail Grandes-VIP - Equipo 4";"Carolina Isabel Undurraga Del Río";0,00213851440104265;0,00516422867187393;0,0449088024218957;0,0236654687949236;0,538905629062748;0,0819795886754869;0,414101415123172;1,89765108019026;6,573656171855;0;0,00326045797699453;0,00834312311450798;0,37652690902814;0,0684696175168852;0,821635410202622;0,0382329932045685;0,132442973511497;1,79085161212812;6,20369196204509;"NLOPT_MAXEVAL_REACHED: Optimization stopped because maxeval (above) was reached.";"SMU";163,789993286133;47191495;0;0;0;0,00112194357595188;0,00317889444263405;-0,0375745060950324;0,0235608150949895;0,0145675244096449;-0,106799468062135;0,282729781139874;0,0504633848360097;-0,369964209809911;"EMPEORA";"MEJORA";-12380;"VENDER"
"9010-35";"CTA-713878";"CENCOMALLS.SN";0,160791685027143;7588000;2800;"mcdelano";"María Elena Délano Cruz";"Inversiones Retail Grandes-VIP - Equipo 4";"Carolina Isabel Undurraga Del Río";0,00213851440104265;0,00516422867187393;0,0449088024218957;0,0236654687949236;0,538905629062748;0,0819795886754869;0,414101415123172;1,89765108019026;6,573656171855;0,0371509779442719;0,00326045797699453;0,00834312311450798;0,37652690902814;0,0684696175168852;0,821635410202622;0,0382329932045685;0,132442973511497;1,79085161212812;6,20369196204509;"NLOPT_MAXEVAL_REACHED: Optimization stopped because maxeval (above) was reached.";"Cencosud Shopping";2799,89990234375;47191495;1753210,18990222;626;0;0,00112194357595188;0,00317889444263405;-0,0375745060950324;0,0235608150949895;0,0145675244096449;-0,106799468062135;0,282729781139874;0,0504633848360097;-0,369964209809911;"EMPEORA";"MEJORA";-2174;"VENDER"
"9010-35";"CTA-713878";"ILC.SN";0,0736573401626713;3476000;158;"mcdelano";"María Elena Délano Cruz";"Inversiones Retail Grandes-VIP - Equipo 4";"Carolina Isabel Undurraga Del Río";0,00213851440104265;0,00516422867187393;0,0449088024218957;0,0236654687949236;0,538905629062748;0,0819795886754869;0,414101415123172;1,89765108019026;6,573656171855;0,27302327364484;0,00326045797699453;0,00834312311450798;0,37652690902814;0,0684696175168852;0,821635410202622;0,0382329932045685;0,132442973511497;1,79085161212812;6,20369196204509;"NLOPT_MAXEVAL_REACHED: Optimization stopped because maxeval (above) was reached.";"Inversiones La Construcción";21799;47191495;12884376,4530941;591;0;0,00112194357595188;0,00317889444263405;-0,0375745060950324;0,0235608150949895;0,0145675244096449;-0,106799468062135;0,282729781139874;0,0504633848360097;-0,369964209809911;"EMPEORA";"MEJORA";433;"COMPRAR"
"9010-35";"CTA-713878";"FALABELLA.SN";0,171020752786069;8070725;1235;"mcdelano";"María Elena Délano Cruz";"Inversiones Retail Grandes-VIP - Equipo 4";"Carolina Isabel Undurraga Del Río";0,00213851440104265;0,00516422867187393;0,0449088024218957;0,0236654687949236;0,538905629062748;0,0819795886754869;0,414101415123172;1,89765108019026;6,573656171855;0;0,00326045797699453;0,00834312311450798;0,37652690902814;0,0684696175168852;0,821635410202622;0,0382329932045685;0,132442973511497;1,79085161212812;6,20369196204509;"NLOPT_MAXEVAL_REACHED: Optimization stopped because maxeval (above) was reached.";"Falabella";6784;47191495;0;0;0;0,00112194357595188;0,00317889444263405;-0,0375745060950324;0,0235608150949895;0,0145675244096449;-0,106799468062135;0,282729781139874;0,0504633848360097;-0,369964209809911;"EMPEORA";"MEJORA";-1235;"VENDER"
"9010-35";"CTA-713878";"CHILE.SN";0,139742489615978;6594657;34527;"mcdelano";"María Elena Délano Cruz";"Inversiones Retail Grandes-VIP - Equipo 4";"Carolina Isabel Undurraga Del Río";0,00213851440104265;0,00516422867187393;0,0449088024218957;0,0236654687949236;0,538905629062748;0,0819795886754869;0,414101415123172;1,89765108019026;6,573656171855;0,0350050863110186;0,00326045797699453;0,00834312311450798;0,37652690902814;0,0684696175168852;0,821635410202622;0,0382329932045685;0,132442973511497;1,79085161212812;6,20369196204509;"NLOPT_MAXEVAL_REACHED: Optimization stopped because maxeval (above) was reached.";"Banco de Chile";198,990005493164;47191495;1651942,355621;8302;72,6699832456652;0,00112194357595188;0,00317889444263405;-0,0375745060950324;0,0235608150949895;0,0145675244096449;-0,106799468062135;0,282729781139874;0,0504633848360097;-0,369964209809911;"EMPEORA";"MEJORA";-26225;"VENDER"
"9011-13";"CTA-104946";"CTVA";0,114330405766796;628663;10;"dvlatorre";"Daniela Sofía Latorre Valdés";"Inversiones Retail Grandes-VIP - Equipo 2";"María Fernanda Echeverría Walker";0,00027627009092244;0,010571168207758;0,00580167190937137;0,0484431784961618;0,0696200629124565;0,167812092870961;0,0261343009110096;0,119762412159455;0,414869165394361;0;0,00288297130797272;0,012125893228467;0,227935677549629;0,0605423974674271;0,726508769609125;0,0555678235884027;0,192492587442275;1,08952256103949;3,77421686342592;"NLOPT_XTOL_REACHED: Optimization stopped because xtol_rel or xtol_abs (above) was reached.";"Corteva";63580,6106652832;5498651;0;0;0;0,00260670121705028;0,00155472502070904;0,20180137663862;0,0547407255580557;0,00712464509224086;0,969760148880035;0,656888706696668;0,0246804945713145;3,35934769803156;"EMPEORA";"MEJORA";-10;"VENDER"
